date,Open,High,Low,Close,Volume,VIX_Close,RSI_14,ATRr_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2023-08-31,49.34143020878583,49.705144301675666,48.91975894986802,49.31644821166992,528570000,13.569999694824219,65.24731676565003,1.9446568117139582,1.2529950749115102,0.47191480718666723,0.781080267724843
2023-09-01,49.72313481683707,49.761103338104185,48.10439736069892,48.47111129760742,463830000,13.09000015258789,61.004322900870626,1.924088894977623,1.2827278694268855,0.40131808136163405,0.8814097880652515
2023-09-05,48.18533532160486,48.81284699146263,47.82261987711322,48.51008224487305,382653000,14.010000228881836,61.12981666557601,1.8573844820756076,1.2945136060008409,0.33048305434847136,0.9640305516523695
2023-09-06,48.40715888718816,48.515081329417654,46.54745900227917,47.02812194824219,468670000,14.449999809265137,54.01157376351158,1.8652586138658132,1.1707760983887923,0.16539643738913812,1.0053796609996541
2023-09-07,45.49318758272593,46.31161549020898,45.120447146044796,46.20868682861328,433330000,14.399999618530273,50.50927241804545,1.868288341603783,0.9951205361766,-0.008207299858443262,1.0033278360350433
2023-09-08,45.909901542782364,46.57343525598355,45.23936893896436,45.540157318115234,473069000,13.84000015258789,47.78678912804319,1.8301296255620259,0.7928282625384142,-0.16839965879730334,0.9612279213357176
2023-09-11,46.11575054004364,46.13073944810292,44.2810350025815,45.14643096923828,473966000,13.800000190734863,46.20713596648898,1.8315278269876973,0.5938937153326904,-0.2938673648024218,0.8877610801351122
2023-09-12,44.70674200428019,45.641090123079564,44.49988589641405,44.83864974975586,349256000,14.229999542236328,44.956085865132785,1.7822189983932557,0.4067129475594342,-0.3848385060605425,0.7915514536199767
2023-09-13,44.568836579722586,45.897909142211645,44.471904231366715,45.45322036743164,398355000,13.479999542236328,47.98448369093225,1.7567751349969467,0.3044520198301939,-0.3896795470318263,0.6941315668620202
2023-09-14,45.91789786927569,45.95487076893904,45.0994698183301,45.549156188964844,370097000,12.819999694824219,48.46116911130985,1.6923912646835175,0.2285165206793991,-0.3724920369460969,0.601008557625496
2023-09-15,45.30930694300869,45.567126025554394,43.7773775410098,43.86931610107422,506831000,13.789999961853027,41.320535888568536,1.6993453518164516,0.03241438161921906,-0.45487534080502157,0.4872897224242406
2023-09-18,42.7181249588287,44.211080299105845,41.97064663049677,43.935272216796875,500271000,14.0,41.683867651041815,1.737994517301639,-0.11633483355968366,-0.4828996447871394,0.36656481122745577
2023-09-19,43.802366857424914,43.93527332902396,42.97194633294254,43.489585876464844,373064000,14.109999656677246,39.88663792487915,1.6826611229287662,-0.2671038146686726,-0.5069349007169027,0.23983108604823009
2023-09-20,43.56953710623469,43.872326816521394,42.193500252380844,42.20948791503906,367108000,15.140000343322754,35.19318255265544,1.682387225872465,-0.4842998188459333,-0.5793047239153307,0.09500490506939742
2023-09-21,41.55394101252563,42.07057801307491,40.951361762571175,40.98833465576172,450736000,17.540000915527344,31.397639586100254,1.652082863486424,-0.7463624773448814,-0.673093905931423,-0.07326857141345834
2023-09-22,41.54294952811981,42.08557317870962,41.202188203522006,41.58092498779297,479236000,17.200000762939453,35.057890308053985,1.6124511248765296,-0.89590450549575,-0.6581087472658333,-0.23779575822991667
2023-09-25,41.561937649909076,42.50627702068914,41.14822547100166,42.19249725341797,419091000,16.899999618530273,38.69333365532273,1.5942797266487405,-0.9540709336496107,-0.5730201403357552,-0.3810507933138555
2023-09-26,41.97165113191076,42.79007909728291,41.625892229485075,41.8817138671875,402282000,18.940000534057617,37.54317775035628,1.5635588081593903,-1.0135621553651788,-0.5060090896410586,-0.5075530657241202
2023-09-27,42.3004199239516,42.84204096958368,41.59990959746065,42.43832015991211,444935000,18.219999313354492,40.92977971908899,1.5405997055853642,-1.004219879450737,-0.39733345098129347,-0.6068864284694436
2023-09-28,42.430321689918024,43.41563258671688,42.085565419671916,43.05888366699219,424663000,17.34000015258789,44.5404155526923,1.5255616671181929,-0.9359526897284809,-0.2632530090072298,-0.6726996807212511
2023-09-29,43.79637496273023,44.113154796580034,43.276737862234015,43.468605041503906,397830000,17.520000457763672,46.85036489771035,1.4918980572945966,-0.8391165460849948,-0.13313349229099491,-0.7059830537939998
2023-10-02,43.9992285379224,45.14342881532186,43.83034792394179,44.75070571899414,433298000,17.610000610351562,53.39224026290889,1.504964179903408,-0.651409353332788,0.043658960368969435,-0.6950683137017575
2023-10-03,44.776681779419775,45.09845913874494,43.215773206538074,43.4865837097168,470850000,19.780000686645508,47.22079577810412,1.5319443050679409,-0.5977634867788737,0.07784386153830714,-0.6756073483171808
2023-10-04,43.71143633979229,44.11215712134903,43.26175000991843,44.01022720336914,361821000,18.579999923706055,49.80881521027182,1.4832630769509878,-0.507148999395099,0.13476667913766538,-0.6419156785327644
2023-10-05,44.01921794767318,44.868626271295504,43.85733240049327,44.65677261352539,393483000,18.489999771118164,52.88100949617914,1.4495509907975053,-0.3787989950859938,0.2104933467574165,-0.5892923418434103
2023-10-06,44.16212229169967,45.757007806644154,43.99523916079719,45.73002624511719,434436000,17.450000762939453,57.52838748461032,1.4718522518724664,-0.1883074029209837,0.32078795113794134,-0.509095354058925
2023-10-09,44.810664938003,45.573132266606365,44.33699712951298,45.241363525390625,409675000,17.700000762939453,54.87454888352065,1.4662220278533051,-0.07589754165397977,0.34655824992395623,-0.422455791577936
2023-10-10,45.27834086872442,46.22667525132618,45.05649586993077,45.76599884033203,368582000,17.030000686645508,57.15951458517463,1.4450761245348838,0.05488904191695809,0.3818758667959153,-0.3269868248789572
2023-10-11,46.16372195389678,46.82626072787499,46.01782405573412,46.77329635620117,378137000,16.09000015258789,61.219770681170544,1.4175893933211747,0.23708586459125058,0.4512581515761662,-0.21417228698491567
2023-10-12,46.74431143305413,47.575730741552675,46.297625211200135,46.912193298339844,481325000,16.690000534057617,61.757990094851294,1.4076262602519867,0.3882109277164574,0.4819065717610984,-0.09369564404464105
2023-10-13,46.92717882204684,47.08307183716441,45.24835266618891,45.42922592163086,474115000,19.31999969482422,53.25902925473906,1.438132896732238,0.38389030692077597,0.3820687607723336,0.0018215461484423628
2023-10-16,45.0315095868921,46.192696327999904,44.880614130194836,46.06278991699219,375099000,17.209999084472656,56.0422744189612,1.4291292753802973,0.42667110442396705,0.33987964662041975,0.08679145780354731
2023-10-17,43.96925981519668,44.722734656513275,42.450321291409665,43.90730285644531,812333000,17.8799991607666,46.00533035995658,1.5850820861090278,0.28337878875550615,0.15726986476156707,0.12610892399393908
2023-10-18,42.561239807706784,43.18880316775222,41.79577619709707,42.1665153503418,627294000,19.219999313354492,39.805079377516655,1.622685269911829,0.02901710176192296,-0.07767345778561291,0.10669055954753587
2023-10-19,42.781089631153165,43.26675013363428,41.85273785103801,42.07158660888672,501233000,21.399999618530273,39.492505665188524,1.6077800565321467,-0.17817246259996722,-0.22789041771800247,0.04971795511803525
2023-10-20,41.860724837875836,42.44032133844881,41.0492920242925,41.35807800292969,477266000,21.709999084472656,37.13228909323636,1.5922978606481586,-0.39538807888463623,-0.3560848272021372,-0.03930325168249905
2023-10-23,41.200194491752654,43.21778487682209,40.91639251850647,42.94497299194336,478530000,20.3700008392334,45.00451992622775,1.6429474676244056,-0.4344754933301118,-0.3161377933180902,-0.1183377000120216
2023-10-24,43.046902951307125,43.666468707017636,42.661174865100485,43.63249206542969,401463000,18.969999313354492,48.040219081028894,1.5974007800738874,-0.4053034219385694,-0.22957257754123822,-0.17573084439733117
2023-10-25,43.36767362465919,43.61950024898592,41.525962950621626,41.74980545043945,398379000,20.190000534057617,41.31485323790117,1.633767089697757,-0.5280147948710407,-0.28182716037896766,-0.2461876344920731
2023-10-26,41.823750469367184,42.22646869925816,39.852129784028584,40.29781723022461,541001000,20.68000030517578,37.01140798151641,1.686665077235744,-0.7339670414321802,-0.3902235255520856,-0.34374351588009455
2023-10-27,41.1012634608965,41.177210573030834,39.987040836148445,40.471702575683594,416784000,21.270000457763672,37.846359412414536,1.6512011243533615,-0.8730901467476713,-0.4234773046940613,-0.44961284205360996
2023-10-30,41.058286883887256,41.73680938568844,40.452707599996494,41.132232666015625,388028000,19.75,41.043385338202945,1.6249797430204032,-0.9194481263643937,-0.3758682274486269,-0.5435798989157667
2023-10-31,40.421739350493176,40.850440472726774,39.20259051438913,40.75150680541992,517969000,18.139999389648438,39.77346219788463,1.646741343635124,-0.9756617331616084,-0.34566546739667325,-0.6299962657649352
2023-11-01,40.8554341335007,42.35138985981638,40.840445223590976,42.29542922973633,437593000,16.8700008392334,46.94276112113837,1.6433943229752193,-0.8854231777648209,-0.2043415295999086,-0.6810816481649123
2023-11-02,43.29771657075522,43.85332773061327,42.864021790189256,43.47559356689453,409172000,15.65999984741211,51.677935394675664,1.6372874785396283,-0.7104889986035516,-0.02352588035091141,-0.6869631182526402
2023-11-03,43.98923665598296,45.27733347769254,43.6924433329055,44.973548889160156,424610000,14.90999984741211,56.931910233444015,1.6490340808437982,-0.44584055334086514,0.1928980519294201,-0.6387386052702853
2023-11-06,45.25335451197863,45.90290181424292,44.867622664486824,45.71902847290039,400733000,14.890000343322754,59.30340493631319,1.605194442908962,-0.17394564449378436,0.3718343686212007,-0.545780013114985
2023-11-07,45.68705076383751,46.18569877151303,45.126441998746536,45.92288589477539,343165000,14.8100004196167,59.95280762178809,1.566198895041643,0.057321849305147055,0.48248148993610573,-0.4251596406309587
2023-11-08,46.067786497149605,46.834252666745705,45.93587876150922,46.54145812988281,346719000,14.449999809265137,61.9375377530343,1.5194251719651195,0.28720588343760767,0.5698924192548531,-0.28268653581724545
2023-11-09,47.43382754729244,48.19629482563236,46.71732955595706,46.91719055175781,540496000,15.289999961853027,63.13274475121707,1.529097423664007,0.4940144123982222,0.6213607585723742,-0.12734634617415194
2023-11-10,47.466808147596865,48.43812905946533,47.24996072733801,48.30122375488281,421245000,14.170000076293945,67.2164530116462,1.5285146439528292,0.7608212998685246,0.7105341168341412,0.050287183034383384
2023-11-13,48.28623562834099,49.08168084897678,48.065389383307924,48.58602523803711,384136000,14.760000228881836,68.00190288843913,1.4919272740754026,0.9839069134958152,0.7468957843691454,0.23701112912666975
2023-11-14,49.645285046741414,49.799176764113575,49.00573287416369,49.621299743652344,416954000,14.15999984741211,70.74568965055037,1.472014720646907,1.230062475463754,0.7944410770696673,0.43562139839408665
2023-11-15,49.90010916476034,49.92508940872805,48.1663208904743,48.85383987426758,475497000,14.180000305175781,66.21301636215134,1.492497134761681,1.3476797213228906,0.7296466583430432,0.6180330629798474
2023-11-16,48.64498792594149,49.490397480832705,48.296232754650504,49.44542694091797,339756000,14.319999694824219,67.91928030558745,1.471187677006004,1.4716639423832376,0.6829047035227122,0.7887592388605255
2023-11-17,49.489397461523026,49.68226341163358,48.9727603803161,49.26355743408203,325205000,13.800000190734863,66.80237944497924,1.4167816308853949,1.537523369251204,0.5990113043125428,0.9385120649386612
2023-11-20,49.27753819263548,50.51267446523686,49.14662922458695,50.37377166748047,414120000,13.40999984741211,70.04113715634348,1.413157603011432,1.6601650998689905,0.5773224279442633,1.0828426719247273
2023-11-21,50.09096777649301,50.481693358553215,49.18760022799973,49.909095764160156,565747000,13.350000381469727,67.09085941424507,1.4046529978358642,1.700264502226382,0.4939374642413237,1.2063270379850584
2023-11-22,49.817161099137216,50.29982144046333,47.65666949538865,48.68195343017578,899420000,12.850000381469727,59.913512091531736,1.493117208352923,1.6144134831033483,0.3264691560946318,1.2879443270087165
2023-11-24,48.43613001762004,48.886815068886136,47.711634365879085,47.74261474609375,294645000,12.460000038146973,55.058021042163105,1.470407457971075,1.4538204137428252,0.13270086938728687,1.3211195443555384
2023-11-27,47.766593838676684,48.496083215098835,47.618698458972716,48.20828628540039,395662000,12.6899995803833,56.92185633439299,1.428048693553578,1.3485794660831942,0.021967937382124658,1.3266115287010696
2023-11-28,48.202293315261734,48.289234319970646,47.439826002688484,47.78758239746094,401491000,12.6899995803833,54.71417342910043,1.3867172381056196,1.217196881088789,-0.08753171808982452,1.3047285991786135
2023-11-29,48.345196613263326,48.727928411184934,47.826558260033494,48.106361389160156,382005000,12.979999542236328,56.10344121652826,1.3548335792212178,1.125820281002646,-0.1431266545407741,1.2689469355434202
2023-11-30,47.990441518765145,48.07638377452515,46.3895635380406,46.73731994628906,526247000,12.920000076293945,49.13232154600742,1.3806881700710993,0.9321877837146388,-0.26940732146302504,1.2015951051776639
2023-12-01,46.4924925258304,47.16702011217605,46.15472745047927,46.732322692871094,369317000,12.630000114440918,49.108335000317595,1.354374205187219,0.7694595472908077,-0.34570844630948505,1.1151679936002927
2023-12-04,46.044804165615915,46.044804165615915,44.97854837139348,45.47819900512695,437543000,13.079999923706055,43.38401566846654,1.3829027849222473,0.5331530901325365,-0.46561192277420504,0.9987650129067416
2023-12-05,45.43822537417424,46.571531508809755,45.243344800588865,46.53755569458008,371718000,12.850000381469727,48.81182761850733,1.378994493729293,0.4264439711172443,-0.4578568334315978,0.8843008045488421
2023-12-06,47.18615659482553,47.358052404807324,45.3842566412969,45.47520065307617,380590000,12.970000267028809,44.23214019572397,1.4214802987136594,0.2532339290209933,-0.5048535004222791,0.7580874294432723
2023-12-07,45.67208285394523,46.60051618631754,45.57614082890342,46.567535400390625,350823000,13.0600004196167,49.48068567424652,1.4003256726084958,0.20178001344336138,-0.44504593279992877,0.6468259462432902
2023-12-08,46.566535548739374,47.71183534651791,46.52156105756746,47.47697830200195,359224000,12.350000381469727,53.411963743192146,1.3853220023472068,0.2317157809860788,-0.33208813220576905,0.5638039131918479
2023-12-11,47.46199285274284,47.50196552269277,45.80200812005124,46.59851837158203,509728000,12.630000114440918,49.41213720720128,1.4077959595110872,0.1824525185887822,-0.30508111568245255,0.48753363427123475
